531,0.17389006342494714
532,0.17389006342494714
533,0.6077348066298343
534,0.249912739965096
535,0.17389006342494714
536,0.17389006342494714
537,0.21421154131434506
538,0.19550512764564695
539,0.15724162382556284
540,0.249912739965096
541,0.15724162382556284
542,0.15724162382556284
543,0.249912739965096
544,0.21421154131434506
545,0.15724162382556284
546,0.21421154131434506
547,0.15724162382556284
548,0.15724162382556284
549,0.21421154131434506
550,0.17389006342494714
551,0.6077348066298343
552,0.15724162382556284
553,0.19550512764564695
554,0.15724162382556284
555,0.15724162382556284
556,0.15724162382556284
557,0.15724162382556284
558,0.21421154131434506
559,0.17389006342494714
560,0.249912739965096
561,0.17389006342494714
562,0.15724162382556284
563,0.15724162382556284
564,0.17389006342494714
565,0.21421154131434506
566,0.15724162382556284
567,0.21421154131434506
568,0.17389006342494714
569,0.17389006342494714
570,0.15724162382556284
571,0.21421154131434506
572,0.21421154131434506
573,0.17389006342494714
574,0.15724162382556284
575,0.15724162382556284
576,0.19550512764564695
577,0.21421154131434506
578,0.17389006342494714
579,0.17389006342494714
580,0.19550512764564695
581,0.17389006342494714
582,0.17389006342494714
583,0.17389006342494714
584,0.249912739965096
585,0.17389006342494714
586,0.21421154131434506
587,0.19550512764564695
588,0.17389006342494714
589,0.21421154131434506
590,0.15724162382556284
591,0.249912739965096
592,0.17389006342494714
593,0.19550512764564695
594,0.19550512764564695
595,0.17389006342494714
596,0.19550512764564695
597,0.17389006342494714
598,0.15724162382556284
599,0.21421154131434506
600,0.249912739965096
601,0.249912739965096
602,0.19550512764564695
603,0.19550512764564695
604,0.21421154131434506
605,0.15724162382556284
606,0.6077348066298343
607,0.249912739965096
608,0.21421154131434506
609,0.15724162382556284
610,0.15724162382556284
611,0.17389006342494714
612,0.15724162382556284
613,0.19550512764564695
614,0.17389006342494714
615,0.249912739965096
616,0.17389006342494714
617,0.15724162382556284
618,0.249912739965096
619,0.17389006342494714
620,0.249912739965096
621,0.249912739965096
622,0.15724162382556284
623,0.15724162382556284
624,0.15724162382556284
625,0.15724162382556284
626,0.21421154131434506
627,0.19550512764564695
628,0.19550512764564695
629,0.19550512764564695
630,0.21421154131434506
631,0.17389006342494714
632,0.21421154131434506
633,0.249912739965096
634,0.15724162382556284
635,0.19550512764564695
636,0.15724162382556284
637,0.249912739965096
638,0.19550512764564695
639,0.15724162382556284
640,0.17389006342494714
641,0.19550512764564695
642,0.249912739965096
643,0.21421154131434506
644,0.17389006342494714
645,0.249912739965096
646,0.17389006342494714
647,0.19550512764564695
648,0.21421154131434506
649,0.249912739965096
650,0.249912739965096
651,0.17389006342494714
652,0.21421154131434506
653,0.21421154131434506
654,0.15724162382556284
655,0.17389006342494714
656,0.19550512764564695
657,0.21421154131434506
658,0.21421154131434506
659,0.21421154131434506
660,0.21421154131434506
661,0.15724162382556284
662,0.19550512764564695
663,0.15724162382556284
664,0.17389006342494714
665,0.249912739965096
666,0.249912739965096
667,0.249912739965096
668,0.249912739965096
669,0.249912739965096
670,0.249912739965096
671,0.21421154131434506
672,0.19550512764564695
673,0.21421154131434506
674,0.6077348066298343
675,0.249912739965096
676,0.6077348066298343
677,0.6077348066298343
678,0.17389006342494714
679,0.15724162382556284
680,0.15724162382556284
681,0.21421154131434506
682,0.15724162382556284
683,0.15724162382556284
684,0.21421154131434506
685,0.19550512764564695
686,0.19550512764564695
687,0.249912739965096
688,0.21421154131434506
689,0.19550512764564695
690,0.17389006342494714
691,0.17389006342494714
692,0.17389006342494714
693,0.249912739965096
694,0.17389006342494714
695,0.19550512764564695
696,0.15724162382556284
697,0.249912739965096
698,0.21421154131434506
699,0.19550512764564695
700,0.21421154131434506
701,0.15724162382556284
702,0.15724162382556284
703,0.21421154131434506
704,0.21421154131434506
705,0.21421154131434506
706,0.17389006342494714
707,0.19550512764564695
708,0.249912739965096
709,0.17389006342494714
710,0.17389006342494714
711,0.17389006342494714
712,0.249912739965096
713,0.249912739965096
714,0.19550512764564695
715,0.15724162382556284
716,0.249912739965096
717,0.21421154131434506
718,0.249912739965096
719,0.15724162382556284
720,0.21421154131434506
721,0.21421154131434506
722,0.17389006342494714
723,0.21421154131434506
724,0.19550512764564695
725,0.21421154131434506
726,0.19550512764564695
727,0.15724162382556284
728,0.17389006342494714
729,0.21421154131434506
730,0.17389006342494714
731,0.21421154131434506
732,0.19550512764564695
733,0.17389006342494714
734,0.15724162382556284
735,0.19550512764564695
736,0.249912739965096
737,0.21421154131434506
738,0.21421154131434506
739,0.21421154131434506
740,0.21421154131434506
741,0.249912739965096
742,0.15724162382556284
743,0.249912739965096
744,0.17389006342494714
745,0.15724162382556284
746,0.17389006342494714
747,0.249912739965096
748,0.249912739965096
749,0.21421154131434506
750,0.21421154131434506
751,0.249912739965096
752,0.21421154131434506
753,0.17389006342494714
754,0.21421154131434506
755,0.15724162382556284
756,0.19550512764564695
757,0.21421154131434506
758,0.249912739965096
759,0.21421154131434506
760,0.21421154131434506
761,0.21421154131434506
762,0.15724162382556284
763,0.15724162382556284
764,0.21421154131434506
765,0.249912739965096
766,0.21421154131434506
767,0.249912739965096
768,0.21421154131434506
769,0.19550512764564695
770,0.15724162382556284
771,0.15724162382556284
772,0.17389006342494714
773,0.19550512764564695
774,0.249912739965096
775,0.21421154131434506
776,0.21421154131434506
777,0.17389006342494714
778,0.17389006342494714
779,0.249912739965096
780,0.21421154131434506
781,0.6077348066298343
782,0.19550512764564695
783,0.21421154131434506
784,0.15724162382556284
785,0.249912739965096
786,0.15724162382556284
787,0.15724162382556284
788,0.15724162382556284
789,0.17389006342494714
790,0.21421154131434506
791,0.21421154131434506
792,0.17389006342494714
793,0.17389006342494714
794,0.15724162382556284
795,0.249912739965096
796,0.249912739965096
797,0.15724162382556284
798,0.21421154131434506
799,0.21421154131434506
800,0.249912739965096
801,0.17389006342494714
802,0.6077348066298343
803,0.249912739965096
804,0.15724162382556284
805,0.17389006342494714
806,0.15724162382556284
807,0.21421154131434506
808,0.21421154131434506
809,0.21421154131434506
810,0.249912739965096
811,0.21421154131434506
812,0.15724162382556284
813,0.15724162382556284
814,0.249912739965096
815,0.6077348066298343
816,0.249912739965096
817,0.19550512764564695
818,0.21421154131434506
819,0.15724162382556284
820,0.17389006342494714
821,0.249912739965096
822,0.21421154131434506
823,0.19550512764564695
824,0.21421154131434506
825,0.17389006342494714
826,0.15724162382556284
827,0.249912739965096
828,0.17389006342494714
829,0.15724162382556284
830,0.249912739965096
831,0.17389006342494714
832,0.249912739965096
833,0.249912739965096
834,0.21421154131434506
835,0.21421154131434506
836,0.15724162382556284
837,0.21421154131434506
838,0.249912739965096
839,0.19550512764564695
840,0.19550512764564695
841,0.21421154131434506
842,0.249912739965096
843,0.15724162382556284
844,0.15724162382556284
845,0.19550512764564695
846,0.15724162382556284
847,0.15724162382556284
848,0.17389006342494714
849,0.6077348066298343
850,0.249912739965096
851,0.21421154131434506
852,0.6077348066298343
853,0.19550512764564695
854,0.21421154131434506
855,0.21421154131434506
856,0.15724162382556284
857,0.21421154131434506
858,0.249912739965096
859,0.17389006342494714
860,0.21421154131434506
861,0.17389006342494714
862,0.19550512764564695
863,0.249912739965096
864,0.249912739965096
865,0.17389006342494714
866,0.249912739965096
867,0.15724162382556284
868,0.17389006342494714
869,0.249912739965096
870,0.21421154131434506
871,0.21421154131434506
872,0.249912739965096
873,0.15724162382556284
874,0.19550512764564695
875,0.15724162382556284
876,0.249912739965096
877,0.17389006342494714
878,0.15724162382556284
879,0.249912739965096
880,0.249912739965096
881,0.17389006342494714
882,0.15724162382556284
883,0.21421154131434506
884,0.19550512764564695
885,0.17389006342494714
886,0.21421154131434506
887,0.17389006342494714
888,0.15724162382556284
889,0.21421154131434506
890,0.17389006342494714
891,0.15724162382556284
892,0.17389006342494714
893,0.249912739965096
894,0.17389006342494714
895,0.15724162382556284
896,0.17389006342494714
897,0.6077348066298343
898,0.21421154131434506
899,0.21421154131434506
900,0.19550512764564695
901,0.17389006342494714
902,0.15724162382556284
903,0.17389006342494714
904,0.19550512764564695
905,0.21421154131434506
906,0.21421154131434506
907,0.6077348066298343
908,0.21421154131434506
909,0.17389006342494714
910,0.21421154131434506
911,0.21421154131434506
912,0.17389006342494714
913,0.249912739965096
914,0.19550512764564695
915,0.19550512764564695
916,0.19550512764564695
917,0.19550512764564695
918,0.17389006342494714
919,0.17389006342494714
920,0.21421154131434506
921,0.15724162382556284
922,0.21421154131434506
923,0.19550512764564695
924,0.21421154131434506
925,0.21421154131434506
926,0.17389006342494714
927,0.19550512764564695
928,0.21421154131434506
929,0.15724162382556284
930,0.19550512764564695
931,0.21421154131434506
932,0.19550512764564695
933,0.21421154131434506
934,0.6077348066298343
935,0.249912739965096
936,0.17389006342494714
937,0.21421154131434506
938,0.17389006342494714
939,0.249912739965096
940,0.15724162382556284
941,0.21421154131434506
942,0.19550512764564695
943,0.15724162382556284
944,0.21421154131434506
945,0.15724162382556284
946,0.15724162382556284
947,0.249912739965096
948,0.19550512764564695
949,0.17389006342494714
950,0.249912739965096
951,0.19550512764564695
952,0.249912739965096
953,0.15724162382556284
954,0.17389006342494714
955,0.15724162382556284
956,0.19550512764564695
957,0.21421154131434506
958,0.15724162382556284
959,0.17389006342494714
960,0.17389006342494714
961,0.17389006342494714
962,0.17389006342494714
963,0.17389006342494714
964,0.17389006342494714
965,0.17389006342494714
966,0.19550512764564695
967,0.17389006342494714
968,0.15724162382556284
969,0.249912739965096
970,0.249912739965096
971,0.19550512764564695
972,0.249912739965096
973,0.249912739965096
974,0.15724162382556284
975,0.19550512764564695
976,0.21421154131434506
977,0.6077348066298343
978,0.17389006342494714
979,0.17389006342494714
980,0.249912739965096
981,0.21421154131434506
982,0.6077348066298343
983,0.17389006342494714
984,0.19550512764564695
985,0.15724162382556284
986,0.17389006342494714
987,0.15724162382556284
988,0.19550512764564695
989,0.21421154131434506
990,0.6077348066298343
991,0.249912739965096
992,0.249912739965096
993,0.21421154131434506
994,0.21421154131434506
995,0.15724162382556284
996,0.17389006342494714
997,0.19550512764564695
998,0.19550512764564695
999,0.21421154131434506
1000,0.17389006342494714
1001,0.19550512764564695
1002,0.249912739965096
1003,0.15724162382556284
1004,0.17389006342494714
1005,0.15724162382556284
1006,0.17389006342494714
1007,0.15724162382556284
1008,0.249912739965096
1009,0.6077348066298343
1010,0.15724162382556284
1011,0.17389006342494714
1012,0.15724162382556284
1013,0.17389006342494714
1014,0.17389006342494714
1015,0.19550512764564695
1016,0.249912739965096
1017,0.21421154131434506
1018,0.249912739965096
1019,0.15724162382556284
1020,0.15724162382556284
1021,0.17389006342494714
1022,0.21421154131434506
1023,0.15724162382556284
1024,0.249912739965096
1025,0.17389006342494714
1026,0.19550512764564695
1027,0.17389006342494714
1028,0.15724162382556284
1029,0.17389006342494714
1030,0.249912739965096
1031,0.15724162382556284
1032,0.17389006342494714
1033,0.21421154131434506
1034,0.21421154131434506
1035,0.15724162382556284
1036,0.6077348066298343
1037,0.17389006342494714
1038,0.19550512764564695
1039,0.21421154131434506
1040,0.17389006342494714
1041,0.17389006342494714
1042,0.21421154131434506
1043,0.249912739965096
1044,0.21421154131434506
1045,0.21421154131434506
1046,0.21421154131434506
1047,0.19550512764564695
1048,0.21421154131434506
1049,0.15724162382556284
1050,0.19550512764564695
1051,0.6077348066298343
1052,0.21421154131434506
1053,0.19550512764564695
1054,0.17389006342494714
1055,0.19550512764564695
1056,0.17389006342494714
1057,0.21421154131434506
1058,0.249912739965096
1059,0.249912739965096
1060,0.19550512764564695
1061,0.249912739965096
1062,0.19550512764564695
1063,0.249912739965096
1064,0.19550512764564695
1065,0.249912739965096
1066,0.249912739965096
1067,0.17389006342494714
1068,0.17389006342494714
1069,0.17389006342494714
1070,0.21421154131434506
1071,0.19550512764564695
1072,0.15724162382556284
1073,0.17389006342494714
1074,0.19550512764564695
1075,0.15724162382556284
1076,0.17389006342494714
1077,0.17389006342494714
1078,0.17389006342494714
1079,0.15724162382556284
1080,0.15724162382556284
1081,0.21421154131434506
1082,0.6077348066298343
1083,0.21421154131434506
1084,0.21421154131434506
1085,0.21421154131434506
1086,0.249912739965096
1087,0.249912739965096
1088,0.15724162382556284
1089,0.249912739965096
1090,0.21421154131434506
1091,0.21421154131434506
1092,0.17389006342494714
1093,0.19550512764564695
1094,0.19550512764564695
1095,0.6077348066298343
1096,0.17389006342494714
1097,0.17389006342494714
1098,0.19550512764564695
1099,0.17389006342494714
1100,0.19550512764564695
1101,0.21421154131434506
1102,0.21421154131434506
1103,0.249912739965096
1104,0.15724162382556284
1105,0.249912739965096
1106,0.15724162382556284
1107,0.15724162382556284
1108,0.15724162382556284
1109,0.19550512764564695
1110,0.21421154131434506
1111,0.6077348066298343
1112,0.15724162382556284
1113,0.249912739965096
1114,0.17389006342494714
1115,0.19550512764564695
1116,0.17389006342494714
1117,0.21421154131434506
1118,0.17389006342494714
1119,0.15724162382556284
1120,0.15724162382556284
1121,0.21421154131434506
1122,0.6077348066298343
1123,0.17389006342494714
1124,0.249912739965096
1125,0.21421154131434506
1126,0.19550512764564695
1127,0.15724162382556284
1128,0.15724162382556284
1129,0.15724162382556284
1130,0.21421154131434506
1131,0.249912739965096
1132,0.15724162382556284
1133,0.6077348066298343
1134,0.249912739965096
1135,0.6077348066298343
1136,0.21421154131434506
1137,0.17389006342494714
1138,0.19550512764564695
1139,0.249912739965096
1140,0.21421154131434506
1141,0.17389006342494714
1142,0.21421154131434506
1143,0.249912739965096
1144,0.15724162382556284
1145,0.249912739965096
1146,0.6077348066298343
1147,0.21421154131434506
1148,0.17389006342494714
1149,0.21421154131434506
1150,0.19550512764564695
1151,0.15724162382556284
1152,0.17389006342494714
1153,0.21421154131434506
1154,0.21421154131434506
1155,0.6077348066298343
1156,0.15724162382556284
1157,0.21421154131434506
1158,0.19550512764564695
1159,0.15724162382556284
1160,0.6077348066298343
1161,0.17389006342494714
1162,0.15724162382556284
1163,0.249912739965096
1164,0.249912739965096
1165,0.17389006342494714
1166,0.21421154131434506
1167,0.17389006342494714
1168,0.249912739965096
1169,0.21421154131434506
1170,0.21421154131434506
1171,0.21421154131434506
1172,0.19550512764564695
1173,0.15724162382556284
1174,0.15724162382556284
1175,0.249912739965096
1176,0.6077348066298343
1177,0.21421154131434506
1178,0.21421154131434506
1179,0.17389006342494714
1180,0.17389006342494714
1181,0.19550512764564695
1182,0.21421154131434506
1183,0.249912739965096
1184,0.21421154131434506
1185,0.17389006342494714
1186,0.17389006342494714
1187,0.19550512764564695
1188,0.15724162382556284
1189,0.249912739965096
1190,0.21421154131434506
1191,0.21421154131434506
1192,0.17389006342494714
1193,0.15724162382556284
1194,0.19550512764564695
1195,0.249912739965096
1196,0.15724162382556284
1197,0.249912739965096
1198,0.19550512764564695
1199,0.21421154131434506
1200,0.19550512764564695
1201,0.249912739965096
1202,0.17389006342494714
1203,0.21421154131434506
1204,0.21421154131434506
1205,0.249912739965096
1206,0.249912739965096
1207,0.249912739965096
1208,0.19550512764564695
1209,0.249912739965096
1210,0.19550512764564695
1211,0.249912739965096
1212,0.15724162382556284
1213,0.15724162382556284
1214,0.249912739965096
1215,0.17389006342494714
1216,0.17389006342494714
1217,0.19550512764564695
1218,0.249912739965096
1219,0.21421154131434506
1220,0.17389006342494714
1221,0.21421154131434506
1222,0.21421154131434506
1223,0.17389006342494714
1224,0.15724162382556284
1225,0.17389006342494714
1226,0.17389006342494714
1227,0.15724162382556284
1228,0.15724162382556284
1229,0.249912739965096
1230,0.17389006342494714
1231,0.21421154131434506
1232,0.17389006342494714
1233,0.6077348066298343
1234,0.15724162382556284
1235,0.21421154131434506
1236,0.17389006342494714
1237,0.17389006342494714
1238,0.19550512764564695
1239,0.19550512764564695
1240,0.15724162382556284
1241,0.19550512764564695
1242,0.249912739965096
1243,0.15724162382556284
1244,0.249912739965096
1245,0.17389006342494714
1246,0.17389006342494714
1247,0.6077348066298343
1248,0.15724162382556284
1249,0.21421154131434506
1250,0.249912739965096
1251,0.17389006342494714
1252,0.21421154131434506
1253,0.21421154131434506
1254,0.17389006342494714
1255,0.19550512764564695
1256,0.17389006342494714
1257,0.17389006342494714
1258,0.15724162382556284
1259,0.17389006342494714
1260,0.17389006342494714
1261,0.17389006342494714
1262,0.19550512764564695
1263,0.19550512764564695
1264,0.249912739965096
1265,0.17389006342494714
1266,0.21421154131434506
1267,0.249912739965096
